field,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
ticker,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28,38.568481909919406,39.07935029862697,33.85683201387168,102.07568688055773,90.38706010095245,65.58691045531845,29.108719872091807,124.75953773548974,82.43186960003277,34749.29447206767,17094.917754167804,24933.73046875,27155.45368036474,25269.187067962033,29235.094944516157,22677.23261424062,44732.020738274616,32405.24201532369,30171.056995681305,7633.394251693913,17305.116128694925,137.3673120813468,26154.889290999305,13852.571753340926,19302.920253611806,33263.62891196089,38.644649505615234,39.010223388671875,33.88566970825195,101.69009399414062,90.86412811279297,65.90460968017578,29.196788787841797,124.33753204345703,83.00489044189453,34768.51953125,17108.9453125,24933.73046875,27078.6484375,25063.318359375,28765.5703125,22629.810546875,44524.140625,32100.64453125,30083.6328125,7600.1630859375,17161.544921875,137.19525146484375,26150.033203125,13753.287109375,19035.08984375,33022.23828125
2023-11-29,38.792221102710826,39.25447600929402,33.981792224250555,102.25883422059508,91.52808373353909,65.97001428991315,29.20605480407891,124.2032619252244,83.6219858534954,34816.585043402774,17253.89796745332,24839.15990180142,26968.240411048293,24948.41566797775,28765.572020757525,22553.934838653804,44098.932381637875,31933.60647735549,30161.34353187179,7625.575085141976,17142.40102775239,136.2010804391595,26120.896186036898,13710.736739309212,19015.95764583861,32896.71484375,38.84458541870117,38.71989822387695,34.1259880065918,102.07567596435547,90.93297576904297,65.37198638916016,28.965028762817383,124.37589263916016,82.77959442138672,34605.109375,16903.208984375,24862.802734375,27011.443359375,24934.052734375,28966.796875,22245.69140625,44306.8125,32041.689453125,30268.1953125,7650.009765625,17017.97265625,135.79959106445312,25878.091796875,13474.3447265625,18877.259765625,32896.71484375
2023-11-30,38.868382432899494,39.05169910402599,34.202895228126806,102.26846767174627,91.31166873642476,65.43740361717342,29.048457339163285,124.47182730072473,82.77960157684784,34268.67126481869,16879.83109215429,24668.929268973214,26795.4288555231,24957.99222571654,28880.558448263433,22188.78669921875,44183.97535015856,32002.385285465894,30044.77830742577,7641.21368989083,16922.25922818792,135.11130853010405,25703.27192618383,13507.439837436314,18676.38896440053,32858.094054175206,39.23017120361328,38.97796630859375,34.5105094909668,103.19389343261719,91.06575775146484,66.02609252929688,29.090173721313477,125.93924713134766,82.66205596923828,34460.921875,16940.6171875,24891.171875,26910.63671875,25202.162109375,29072.201171875,22288.373046875,44694.2265625,32228.376953125,30180.771484375,7671.5126953125,17113.6875,135.4554443359375,25868.37890625,13455.43359375,18968.1328125,32983.6171875
2023-12-01,39.287300579346656,38.931885265417066,34.45282449932249,103.29029863703005,90.8296869176795,65.97935890972072,29.104082699329783,125.76663726991426,82.30941742916526,34806.970700959675,17052.836296806356,24995.201171875,27208.25861719721,25427.180438503303,29215.93265103826,22515.998493716932,45006.04760809188,32464.195079503956,30355.62076801956,7755.567850692199,17218.973206839033,136.77464032901796,26266.58079718052,13597.26922982925,19221.61344790887,33311.90844322145,39.677650451660156,39.18073654174805,34.770050048828125,104.8230209350586,91.27233123779297,66.29705810546875,29.44708251953125,126.43800354003906,83.79339599609375,34682.0078125,17029.45703125,24995.201171875,27030.646484375,25350.578125,29302.171875,22406.927734375,44760.37109375,32287.33203125,30171.05859375,7742.86181640625,17214.1875,137.3481903076172,26077.193359375,13601.9970703125,19169.00390625,33225.0078125
2023-12-04,39.34918225942764,38.89501172087077,34.56818339691493,104.00363202125848,90.36246134029382,65.93263245983316,29.308029990059083,126.10226940868546,83.18611684907532,34682.006308929565,16992.048926381707,24919.54296875,26910.637869580052,25159.071543414328,28976.378976892163,22440.12357365834,44760.372083455724,32159.598153964467,30073.91776449334,7742.861557402742,17142.402644482216,136.37315299370488,25980.06988519694,13601.996875481065,19169.004241407427,33118.7900152439,39.21588897705078,39.00100326538086,34.731605529785156,104.99652862548828,90.16082000732422,66.38115692138672,29.331205368041992,126.677734375,83.4750747680664,34662.78125,16730.201171875,24919.54296875,26819.431640625,25183.009765625,28612.2578125,22312.083984375,44231.22265625,32041.689453125,29908.783203125,7722.33642578125,17156.759765625,135.8951873779297,26014.0625,13436.5224609375,19063.78515625,33253.96875
2023-12-05,39.0207216424538,38.977965422332254,34.6258612474228,104.55309302686574,89.67882207902326,66.27836549910832,29.35901895951874,126.41877850425801,83.0244911594526,34480.146480034724,16688.119571485582,24697.302176126053,26579.41434015532,25178.22284394327,28588.302159349907,22293.11434483292,44080.03563975977,31884.477321066188,29821.361052929307,7672.4898813708605,17137.616541512165,135.53192421843474,25878.09108154801,13389.243400310836,19154.657107433643,33176.727343522296,38.677974700927734,38.31896209716797,34.558570861816406,104.14822387695312,90.70181274414062,65.85787963867188,29.12262725830078,126.51469421386719,83.62200164794922,34605.109375,16660.064453125,24749.31640625,26541.01171875,25159.072265625,28641.00390625,22032.29296875,43513.08984375,31471.796875,29782.505859375,7733.087890625,17262.044921875,134.6333465576172,25868.37890625,13308.8701171875,19054.220703125,33128.44921875
2023-12-06,38.84934469898837,38.07010417041272,34.750829465140896,104.62057323964132,91.26741122107559,65.70836725672518,29.252405394481507,126.79283441154477,84.24890029622921,34595.49697739581,16655.389979024807,24749.315855763813,26584.21492368216,25259.614852225965,28746.407198679026,22108.16908292375,43513.091290756514,31491.448799370988,29743.649315998955,7726.246306990546,17247.686421896433,134.78630151833445,26043.19974537037,13346.693348700304,19097.264099752803,33389.15125,38.5970458984375,37.74751663208008,34.385536193847656,104.61093139648438,89.9345703125,65.68968200683594,29.511972427368164,126.61060333251953,83.74444580078125,35056.8984375,16823.720703125,25165.4296875,26977.841796875,25594.75,29196.767578125,22312.083984375,44231.22265625,32169.423828125,30277.908203125,7953.9775390625,17443.900390625,137.271728515625,26222.875,13408.1552734375,19408.138671875,33794.6875
2023-12-07,38.74461607089915,37.92264446296183,34.47205228787195,104.84229281337704,90.36246543647697,65.87657595359599,29.553690667332674,126.62979167945586,84.08236059061825,35085.7337660655,16660.064583554402,25070.858485904657,26833.832024897227,25589.959869095444,29043.45357627057,22179.301870029485,43824.90941576087,31963.083754950734,30015.636856454155,7912.926526530674,17381.68855230472,136.06723978861595,26023.775007816883,13157.579865367776,19494.226679304535,33794.68828800432,38.858863830566406,37.48945236206055,34.548954010009766,104.70733642578125,91.02642822265625,65.97001647949219,29.44708251953125,126.45716094970703,84.43498992919922,34778.1328125,16524.46484375,24971.55859375,26565.013671875,25250.037109375,28823.064453125,21913.73828125,43465.84375,31786.220703125,30035.064453125,8109.38134765625,17338.6171875,135.053955078125,25965.501953125,13497.984375,19513.357421875,33505.01953125
2023-12-08,38.8303050016378,37.738301112919295,34.51050801700283,104.74589847267461,90.82968434059823,65.84852988848114,29.400734738688254,126.54347960529647,84.00889253335612,34778.134930662425,16388.86580286383,24720.943662330046,26478.607093549497,25250.03787367406,28205.016312753276,21809.409917683854,42946.142558580716,31550.40367573333,30035.06525645214,8103.518026587549,17290.758506473463,133.8303652560106,25965.501701860907,13592.541704301104,19326.83345733353,33012.58408056252,39.001678466796875,37.894989013671875,34.731605529785156,105.03508758544922,91.80349731445312,65.51213836669922,29.391464233398438,126.66816711425781,84.8218994140625,34355.18359375,16225.2109375,24692.572265625,26185.787109375,24823.9375,27783.40234375,21392.095703125,42492.5859375,31235.98046875,29733.9375,8078.10595703125,17199.830078125,131.5170135498047,25630.431640625,13535.8076171875,19159.439453125,32742.2265625
2023-12-11,38.93027032943758,37.92725350480748,34.7412135721694,105.30499492502845,91.53299518752951,65.87657018072977,29.238501200483235,127.34913467720929,84.72396569149188,34576.26893942666,16571.224609375,24692.57330629771,26401.80290916001,25115.9834644089,28109.1953125,21733.533627065746,42946.14319409084,31923.781806737556,30035.064097267008,8080.060565017922,17223.75952054589,134.51864108719025,26067.480036675104,13819.476495648973,19489.444551013763,32896.71515328033,39.27777862548828,37.941078186035156,34.943084716796875,106.0376205444336,92.60516357421875,66.1382064819336,29.581501007080078,127.50259399414062,85.04720306396484,34768.51953125,16571.224609375,24777.6875,26445.005859375,25159.072265625,28109.1953125,21629.205078125,43144.57421875,31678.138671875,30122.48828125,8470.0380859375,17429.544921875,134.7863006591797,25902.373046875,13743.8310546875,19283.7890625,33022.23828125
2023-12-12,39.64432622249315,37.59083501172382,35.029605360718655,106.1918584355427,92.26581934426967,66.27836363879935,29.623216485419167,127.6848230513861,84.95414412614453,35037.67263035221,16655.389967479387,25103.958704881185,26723.426213146708,25159.07282999356,28482.897578979846,21814.15289397419,43806.01257780083,32248.02899444787,30268.196389911784,8519.885337942955,17467.830628896616,136.04814356642092,26125.753955069016,13611.451472851699,19350.747816640356,33215.348743792,39.50627517700195,37.42032241821289,35.19302749633789,106.51960754394531,93.2199478149414,66.35311889648438,29.460987091064453,128.0492706298828,85.3116683959961,34797.359375,16444.9765625,24947.916015625,26397.00390625,25101.62109375,28022.955078125,21681.37109375,43267.4140625,31855.0,30005.923828125,8353.7294921875,17463.044921875,135.07308959960938,26033.48828125,13606.7236328125,19312.486328125,33051.203125
2023-12-13,39.07784039644563,37.44336856619095,35.202643483337916,106.51961037032231,93.44126682776917,66.34377702077116,29.493433419047857,127.50259278721589,85.28228780037604,34806.97480212119,16463.67843624426,24739.859730861244,26512.21177927237,25101.620671198918,28022.95568258351,21681.3700535221,43522.53906418446,32002.387278323,30141.915462818055,8417.259011018892,17491.759164004692,134.30834123473863,26028.63123710373,13592.54093269335,19231.180089013502,33196.04063046966,39.9870719909668,37.941078186035156,35.760196685791016,107.70530700683594,94.04129028320312,67.55852508544922,30.573421478271484,130.40866088867188,86.42832946777344,34384.0234375,16290.671875,24706.759765625,26397.00390625,24895.751953125,27788.193359375,21458.486328125,43824.91015625,32100.64453125,30064.205078125,8368.3896484375,17463.044921875,133.79214477539062,25887.8046875,13639.8193359375,19216.83203125,33099.484375
2023-12-14,40.229850882071425,38.323572606182104,36.04857723061302,108.44758858005619,94.11506979311083,67.61459128017616,30.758832224920674,130.84982056039206,87.18256204987351,34259.05936087172,16388.86429705834,24692.573381159855,26550.61119015357,25020.23082710071,27361.790242359803,21458.4863767102,43853.25620087232,32228.377593682257,30171.056995681305,8490.563082851882,17472.61607907184,133.63918380233804,25984.92663426702,13469.617082530904,19044.655669233707,33147.760545602985,40.64876174926758,39.05630874633789,36.115867614746094,109.09345245361328,93.81014251708984,66.56803894042969,30.174802780151367,129.775634765625,87.58906555175781,34018.74609375,15939.982421875,24588.544921875,26569.8125,24685.095703125,26719.787109375,20970.0390625,43125.67578125,31727.265625,30083.6328125,8104.4951171875,17295.544921875,131.34494018554688,25717.841796875,13195.40234375,18786.390625,32616.701171875
2023-12-15,40.42502010672311,38.70607093864161,35.81786787339155,108.83317219863731,93.71177220576055,66.47459842219713,29.873512693226182,129.171419815396,87.60865652301834,33951.45704471983,15986.741343103855,24598.0006920198,26613.018304130164,24594.13097749055,27031.20362172068,21154.984344616154,43579.233283560105,31835.349948347106,30141.914831149195,8080.060196257367,17295.5434336775,131.88028022982166,25572.16006124715,13072.47891358936,18623.778547297297,32674.631758975484,40.544029235839844,38.848934173583984,35.90438461303711,108.94884490966797,94.28228759765625,66.56803894042969,29.65102767944336,128.67269897460938,87.77027893066406,33451.60546875,16169.099609375,24716.21484375,26848.234375,24383.474609375,27165.353515625,21643.431640625,44098.93359375,32100.64453125,30112.7734375,7980.36669921875,17410.400390625,132.35824584960938,25557.591796875,12959.0107421875,18580.734375,33080.16796875
2023-12-18,40.85131053627353,39.53846017585198,36.08213846975596,109.21538980522577,94.26356584035054,66.8561472758319,29.733845430141375,129.15245453430205,88.04993902406035,33259.35426787268,16127.017421829367,24512.888926433676,26843.433349829047,24129.728647686832,26935.38337720937,21472.71314368771,43787.11328125,32061.340954409447,29821.359652020983,8014.575183184302,17400.830679829076,130.92434934205593,25339.068074786428,12784.079850212334,18375.07857752844,32645.66982963296,40.606834411621094,39.16624450683594,36.02417755126953,108.94400024414062,94.56423950195312,67.26099395751953,29.584123611450195,128.88270568847656,88.31488037109375,33144.00390625,16010.12109375,24489.24609375,26675.421875,24215.90625,27242.01171875,21411.064453125,43787.11328125,31913.955078125,29860.21484375,7869.921875,17429.544921875,131.63172912597656,25295.36328125,12802.9912109375,18288.990234375,32916.02734375
2023-12-19,40.87048435319091,39.24067758986047,36.004858253622125,109.25415458000833,94.54451640677556,67.13858949619609,29.687054689315826,129.04648311971428,88.61417886295384,33365.09522475171,16211.182790653977,24413.588978417592,26814.631034266087,24215.90590226261,27328.251430149634,21178.696311773256,43465.845446772124,31982.736383553936,30015.63663818281,7933.451945214129,17376.901844600165,131.1155264229114,25203.096041676643,12854.998519230101,18465.948867096162,32578.076887695024,40.980735778808594,39.63615798950195,36.294673919677734,109.78723907470703,94.92405700683594,67.3927993774414,29.7525577545166,129.749755859375,89.0066909790039,33634.24609375,16136.369140625,24493.974609375,26857.833984375,24201.54296875,27376.162109375,21411.064453125,44202.875,32198.90234375,30141.916015625,7878.71826171875,17415.1875,132.54942321777344,25353.634765625,12755.7138671875,18408.556640625,32800.15625
2023-12-20,40.870484603294244,39.7757444928284,36.19806209842783,109.00214605185542,94.81561404616218,66.95028759378627,29.715128248191387,129.67267882845533,88.60927079381085,33759.20822396425,16183.128073673297,24475.058876463812,27001.843478437004,24306.87248154721,27735.490650609216,21581.78302965666,44732.02223331767,32385.58934779323,30248.76799128606,7790.754016597097,17448.68735394207,133.06562940228187,25688.70536451453,12557.143610335197,18575.952895220587,32964.30452987939,40.3527717590332,39.26860427856445,35.64741134643555,108.01351165771484,93.48969268798828,66.0841064453125,29.14899253845215,127.87112426757812,87.38267517089844,33874.55859375,16173.7763671875,24631.1015625,27309.064453125,24364.32421875,27697.162109375,21624.462890625,45242.2734375,32503.498046875,30307.05078125,7693.99267578125,17534.830078125,134.0215606689453,25732.41015625,12694.2509765625,18700.302734375,33022.23828125
2023-12-21,40.69311821415018,39.347689862388584,35.80198930003691,108.77922679356077,94.44100900657055,66.44188237371124,29.247245921314686,128.6418497735036,88.30507250482424,33672.69500560418,16070.907690408252,24631.101787831492,27102.649974317337,24139.304586980103,27045.577318115884,21368.382927083334,44665.880248456626,31933.60553918666,29976.781307945017,7723.314072412053,17448.68666423432,132.1670447248164,25630.43172933564,12580.782820101984,18552.039926674282,32578.080078125,40.77940368652344,39.42213439941406,35.99519729614258,109.1281509399414,94.53958892822266,66.54544830322266,29.200458526611328,129.4318389892578,88.7123031616211,33768.8203125,15977.390625,24427.7734375,27160.25390625,24000.462890625,26940.173828125,21339.9296875,44769.8203125,32149.771484375,30122.48828125,7626.552734375,17625.7578125,132.05233764648438,25445.900390625,12632.7890625,18451.603515625,32578.080078125
2023-12-22,40.932800562037066,39.70594909166317,36.10145588928948,109.35109194448661,94.81068491543583,66.71491418530756,29.308073428123596,129.74973629858036,88.35903540277711,33884.17218616643,15977.390481043434,24654.742993098305,27457.87635964529,24048.339783356045,26877.890103703292,21377.868521131608,44911.55479835081,32306.984427480915,30171.057548309178,7630.462074621488,17659.257529438404,131.93763116138655,25499.316325008273,12698.979445107057,18451.602026329376,32578.08000820406,41.03346633911133,39.538455963134766,36.07247543334961,109.65155792236328,94.66281127929688,67.0538558959961,29.298715591430664,130.07730102539062,88.05974578857422,33788.046875,15986.7421875,24579.0859375,27472.27734375,24153.66796875,26925.80078125,21529.619140625,44618.6328125,32179.25,30161.34375,7659.78369140625,17831.54296875,132.93179321289062,25683.84765625,12944.8271484375,18528.125,32365.65625
2023-12-25,,,,,,,,,,33913.006910036805,16290.672134960596,24749.315922190202,27712.290641039,24316.44748315314,26858.726529970987,21629.204058275154,44911.553214313964,32316.80998577596,30404.189484606704,7659.783954389419,17908.114761356686,133.92597157680157,25853.81140095339,12959.01060872635,18901.174906354947,32771.192116266335,,,,,,,,,,33951.45703125,16019.47265625,24612.1875,27357.06640625,24244.6328125,27040.787109375,21396.8359375,44798.1640625,32218.552734375,30132.203125,7636.32666015625,17606.615234375,132.68325805664062,25785.826171875,12869.181640625,18513.77734375,32510.490234375
2023-12-26,41.08619260636929,39.87345149136888,36.10146275156678,109.73878009164727,94.72195579913434,66.91262257532274,29.25192638198496,129.97132318207258,88.25601762197464,33884.17156559406,16042.853371117646,24791.87225552263,27337.865826626185,24206.332377940304,27035.997248043055,21339.92957306924,44817.06555175781,32159.598497376825,30132.20207947033,7651.964955246308,17606.616234665064,132.645011729991,25688.705078125,12850.26998818035,18470.733456060752,32500.83148167943,41.2252082824707,39.87810516357422,36.21739196777344,110.42694854736328,95.05713653564453,67.33629608154297,29.47650909423828,130.36631774902344,88.43264770507812,33980.296875,16052.205078125,24683.115234375,27323.46484375,24220.6953125,26930.59375,21368.3828125,44750.921875,32306.984375,30122.48828125,7627.5302734375,17530.044921875,133.00827026367188,25688.705078125,12812.447265625,18480.298828125,32462.208984375
2023-12-27,41.14850494429039,39.87810205791078,36.140108925951985,110.40756761485972,95.10642039749446,67.35513188527806,29.420362723923027,130.2218070363517,88.54548305245524,34028.3598150169,16070.908070046344,24848.615971005398,27525.079068778265,24321.234187524587,27093.48825277479,21368.385674284382,45072.1888634947,32415.06626231089,30258.48162845677,7659.783802533177,17553.97306743421,133.5244764188792,25805.251383326307,12840.81465856693,18504.211402027027,32645.66672825169,41.325870513916016,39.70130157470703,36.33332061767578,110.59172058105469,95.05220031738281,67.6469955444336,29.457792282104492,130.9154510498047,88.73683166503906,34134.09765625,16332.755859375,24962.1015625,27597.083984375,24340.384765625,27275.548828125,21619.72265625,45478.5,32798.26953125,30559.609375,7751.658203125,17821.97265625,134.48040771484375,25916.94140625,12944.8271484375,18580.734375,32867.74609375
2023-12-28,41.253964289345845,39.49658523233959,36.27534781928006,110.46571201473752,95.38737215371539,67.55284674713194,29.364219139765567,131.02143543938737,88.86439917981437,34028.360125141204,16187.80282396789,24886.44445097952,27553.882320671913,24316.44598244947,27074.32421875,21671.88586198255,45365.11133420697,32582.105968291402,30433.32986007574,7703.766240548997,17668.829828699945,134.48038475798057,25824.67492703254,12925.9152672848,18614.21335441722,32761.533355361495,41.16767883300781,39.09645462036133,36.439579010009766,110.62078857421875,95.16556549072266,67.67523956298828,29.66834259033203,131.25265502929688,88.275634765625,34037.97265625,16309.375,24966.830078125,27755.49609375,24397.8359375,27074.32421875,21880.54296875,45516.296875,32808.09765625,30540.181640625,7736.02001953125,17687.97265625,134.44215393066406,25892.66015625,12907.00390625,18690.736328125,32703.599609375
2023-12-29,41.028665655813,39.23137527119461,36.429916952446746,110.47541259092034,95.21485530271315,67.5810915096653,29.60283927046158,131.25263780566854,88.30997505337432,34037.972060643566,16271.967824359066,25009.388011009996,27789.09712949605,24340.38441774503,27165.356005627964,21880.54312479646,45667.482906813944,32758.967627866627,30617.891040611146,7725.268572594826,17692.758363137513,134.44216574363418,25839.244474175062,12930.64347108379,18719.432105796754,32500.83336214049,41.00469970703125,39.0080451965332,36.32365036010742,110.48509979248047,94.87474822998047,67.81646728515625,29.63091278076172,131.38751220703125,87.73101806640625,33980.296875,16141.0439453125,25070.859375,27659.48828125,24326.021484375,27294.71484375,21842.60546875,45554.09375,32562.453125,30676.173828125,7781.95703125,17687.97265625,134.46128845214844,25790.68359375,12977.921875,18795.955078125,32732.568359375
2024-01-02,40.70749533704777,39.282556462794325,36.22704930627767,109.74847582981519,93.58334487122836,67.57167069872494,29.504585306610867,131.0599445428175,87.45627769989272,,,,,,,,,,,,,,,,,,40.932796478271484,39.426788330078125,36.47822189331055,109.3704605102539,92.39051055908203,68.5790786743164,30.061363220214844,133.69964599609375,86.91657257080078,,,,,,,,,,,,,,,,,
2024-01-03,40.5061672594117,39.48727442456315,36.31398847467869,108.76951648739404,91.54763081611418,68.70149125763291,30.05200802664716,134.14281649289558,86.33762416636287,,,,,,,,,,,,,,,,,,40.49178695678711,40.0688591003418,36.1690788269043,107.74211120605469,91.44905090332031,68.04243469238281,30.173654556274414,133.4780731201172,85.16009521484375,,,,,,,,,,,,,,,,,
2024-01-04,40.424669974939356,40.35732146643755,36.29467001294609,107.93596040160807,90.8871419484018,67.99536599970084,30.206404458819723,133.89234595324913,84.81662703442278,34230.21935229961,16141.044984492612,26016.5710048108,27539.48123194732,24565.405936963365,27385.74350820696,21852.089808917197,45232.82628899788,32257.85546875,30443.04371562401,7707.675391994181,17778.902288034864,134.23186088627074,25644.99954093528,12982.649467201576,18748.126650528167,32587.732980730394,40.36235046386719,39.366302490234375,36.31399154663086,107.8778076171875,90.77870178222656,67.94828796386719,30.080078125,134.14283752441406,84.5615005493164,34537.8203125,16772.28515625,25586.271484375,27837.1015625,25092.046875,27802.56640625,22335.794921875,45695.83203125,32257.85546875,30685.888671875,7947.13525390625,18118.6875,136.22019958496094,25970.357421875,13119.7568359375,19015.95703125,32867.74609375
2024-01-05,40.25210431073606,39.74316950925917,36.31399828159183,107.80026492893455,90.88221186573064,67.985943330402,30.037962135012087,133.83453079405538,84.34561317417746,34797.356514815845,16833.07270091135,25728.128805059252,27750.694823118065,25307.490422957686,27951.090039558636,22335.79384327135,45809.22045807453,32532.975655138016,30783.026081806387,8042.919870768269,18185.687446992433,136.69815452654646,25950.93297474275,13195.401864415411,19102.048368566175,33031.89189371581,40.429466247558594,39.39887237548828,36.46856689453125,108.0038070678711,90.7540512084961,67.79764556884766,30.192363739013672,134.02720642089844,84.69396209716797,34710.84375,16931.265625,25737.5859375,27683.490234375,25288.33984375,28291.255859375,22601.357421875,45639.13671875,32169.423828125,30880.1640625,8105.47265625,18338.830078125,137.88351440429688,25955.7890625,13417.6103515625,19350.748046875,33533.984375
2024-01-08,40.21854740289881,38.7288865017671,36.47822075978612,107.71303601146926,91.21246723683737,67.80706040920391,30.126861853616383,134.06574890817583,84.84117452901873,,,,,,,,,,,,,,,,,,40.60203552246094,38.942909240722656,36.700416564941406,108.71137237548828,93.03129577636719,68.29664611816406,30.412269592285156,135.21218872070312,86.13645935058594,,,,,,,,,,,,,,,,,
2024-01-09,40.3431844566458,38.99409492813617,36.507209969067716,107.97473402367663,92.31657358940902,68.0424347282686,30.253191835170618,135.0676710988249,85.5084309169351,34979.9953421351,16931.2632947086,25978.74434411999,27688.29032049067,25470.268808685447,28688.91444082289,22738.881924528614,46111.58827056542,33073.39037857493,30957.87677805497,8163.138388586632,18324.47290696487,139.3174276072381,26028.630348057355,13578.35745289887,19609.013039429945,33871.93328415594,40.13705825805664,38.3194580078125,36.46856689453125,108.37212371826172,93.17916107177734,68.47553253173828,30.16429328918457,135.1929168701172,85.81753540039062,34970.3828125,16828.39453125,25959.830078125,27784.296875,25494.20703125,28296.046875,22478.060546875,46291.12109375,32552.626953125,31210.435546875,8173.8896484375,18305.330078125,137.63497924804688,26247.154296875,13393.9716796875,19422.48828125,33746.41015625
2024-01-10,39.993247574882076,38.39389171005856,36.41059058901334,108.391521821332,93.22351162303354,68.41903665071132,30.16429437337925,135.27001156172653,85.95000903427228,35172.25042064056,16851.77379567241,26026.029271152805,27707.490703808544,25709.65242084704,28296.045885416665,22430.638150850064,46347.820418605384,32857.22396907216,31385.281782670456,8190.505483765126,18338.8285828903,138.47620769577895,26353.9882389311,13332.510584320835,19374.660849309817,33794.6879612384,40.084327697753906,37.94258499145508,36.526519775390625,108.92460632324219,93.97272491455078,68.33430480957031,30.15961456298828,135.80950927734375,86.50443267822266,35527.9140625,16828.39453125,26210.443359375,27981.109375,26197.9921875,28746.40625,22558.677734375,46962.01171875,33358.3359375,31734.978515625,8238.3974609375,18453.685546875,139.69979858398438,26446.25390625,13365.60546875,19489.4453125,34345.05859375
2024-01-11,40.13225761658867,38.14730807409549,36.47821855632483,108.95368392252449,94.43608771445201,68.25897757492066,30.061359301893425,135.6360768301464,86.40631248338121,35758.614936440674,16921.912396805845,26380.671166106073,28197.126046412,26399.07165025685,29493.81361769888,22748.365310984118,47443.91515063678,33879.097330729164,32065.248046875,8293.130859375,18568.54372010729,141.7454761361517,26645.354800914174,13502.712348316805,19742.926712740384,34711.97094165398,39.964481353759766,38.04029846191406,36.391273498535156,108.67259979248047,94.45087432861328,68.32488250732422,29.457792282104492,135.71315002441406,86.39159393310547,35729.77734375,16903.208984375,26446.87109375,28187.525390625,26561.8515625,29570.470703125,22729.396484375,48133.69921875,33957.703125,32065.248046875,8293.130859375,18511.115234375,143.38967895507812,26543.376953125,13587.8134765625,19895.97265625,34866.4609375
2024-01-12,40.19458022004044,38.62652734507049,36.565164002621984,109.04091838691558,94.60365458083123,68.56025451348285,29.654305656737307,135.33741735932946,86.03341966462533,35854.73812960174,17048.159673276154,26550.8982484879,28225.927803822386,26810.81031649559,29800.44238091134,22857.436606440187,48010.858660488426,33771.01753385043,32201.240845823657,8197.345963758475,18587.685847858244,144.32649026926617,26786.18049832458,13616.180165144062,19991.62671051837,35088.53748445703,40.00283432006836,38.46833801269531,36.32365036010742,108.66291046142578,94.75646209716797,68.54142761230469,29.626232147216797,135.37596130371094,85.35143280029297,35902.80078125,17207.138671875,26385.3984375,28350.736328125,26585.791015625,29532.142578125,22596.615234375,48558.90625,34242.65234375,32424.658203125,8217.87109375,18602.04296875,145.30154418945312,26810.4609375,13455.43359375,19790.75390625,34943.703125
2024-01-15,,,,,,,,,,35941.25240521307,17207.139487644374,26659.65726515219,28264.330495616992,26480.462486275337,29637.544216315724,22236.208731387964,48662.846555266486,34586.55362776025,32618.933608999625,8112.313794378699,18654.68485328376,145.93246086354122,26810.460235639614,13441.250493881973,19355.529955844824,34914.738598787546,,,,,,,,,,35922.02734375,17408.201171875,26565.0859375,28475.544921875,26571.427734375,29522.55859375,22772.078125,48577.8046875,34262.3046875,32346.947265625,8258.921875,18745.61328125,147.1560516357422,26999.84765625,13601.9970703125,20029.888671875,35040.26171875
2024-01-16,39.758363835064074,38.38459526822507,36.01451083626437,108.12013116034666,94.63816353602324,68.55084564536546,29.48118785373773,135.03876392025887,84.8362578960935,35941.25030168946,17207.13964114194,26659.656065946816,28264.33122362869,26480.462803218794,29637.54554824162,22236.20867423257,48662.8458191334,34586.554869290434,32618.93649439584,8112.314476946364,18654.68471152319,145.93245686546456,26810.459756466975,13441.249826486983,19355.530732996325,34914.7362531086,39.54264831542969,37.55176544189453,36.07247543334961,107.56765747070312,94.99305725097656,68.16483306884766,29.303394317626953,134.5666961669922,85.2532958984375,35845.125,17525.09765625,26494.15625,28441.943359375,26638.455078125,29580.052734375,22786.3046875,48521.109375,34203.3515625,32337.236328125,8414.3271484375,18831.755859375,146.77366638183594,26927.005859375,13597.2685546875,20163.8046875,34943.703125
